# Parte 1 - Lineas 1 a 4900
# Total en esta parte: 4900 strings
# Formato: ID|ADDRESS|TEXT
#
1528|0x00015DD6|BG038_070
1529|0x00015DFC|BG038_070
1530|0x00015E29|BG038_070
1531|0x00015E4F|BG038_070
1532|0x00015E8D|BG038_000
1533|0x00015EB9|BG038_000
1534|0x00015EEC|BG038_000
1535|0x00015F26|BG038_100
1536|0x00015F59|BG038_100
1537|0x00015F97|BG038_000
1538|0x00015FC3|BG038_000
1539|0x00015FF6|BG038_000
1540|0x00016030|BG038_100
1541|0x00016063|BG038_100
1542|0x000160A5|BG038_000
1543|0x000160B9|BG038_000
1544|0x000160E5|BG038_000
1545|0x00016118|BG038_000
1546|0x00016152|BG038_100
1547|0x00016185|BG038_100
1548|0x000161C2|BG038_000
1549|0x000161EE|BG038_000
1550|0x00016221|BG038_000
1551|0x0001625B|BG038_100
1552|0x0001628E|BG038_100
1553|0x000162BA|BG038_000
1554|0x000162E6|BG038_000
1555|0x00016319|BG038_000
1556|0x00016353|BG038_100
1557|0x00016386|BG038_100
1558|0x000163DB|BG038_010
1559|0x00016407|BG038_010
1560|0x0001643A|BG038_010
1561|0x00016474|BG038_110
1562|0x000164A7|BG038_110
1563|0x000164E9|BG038_010
1564|0x000164FD|BG038_010
1565|0x00016529|BG038_010
1566|0x0001655C|BG038_010
1567|0x00016596|BG038_110
1568|0x000165C9|BG038_110
1569|0x00016606|BG038_010
1570|0x00016632|BG038_010
1571|0x00016665|BG038_010
1572|0x0001669F|BG038_110
1573|0x000166D2|BG038_110
1574|0x000166FE|BG038_010
1575|0x0001672A|BG038_010
1576|0x0001675D|BG038_010
1577|0x00016797|BG038_110
1578|0x000167CA|BG038_110
1579|0x00016818|BG038_020
1580|0x00016844|BG038_020
1581|0x00016877|BG038_020
1582|0x000168B1|BG038_120
1583|0x000168E4|BG038_120
1584|0x00016910|BG038_020
1585|0x0001693C|BG038_020
1586|0x0001696F|BG038_020
1587|0x000169A9|BG038_120
1588|0x000169DC|BG038_120
1589|0x00016A04|b
1590|0x00016A27|　 喫茶店の中 　
1591|0x00016A74|BG039_000
1592|0x00016AF6|BG039_050
1593|0x00016B0A|BG039_050
1594|0x00016B33|BG039_000
1595|0x00016B52|BG039_000
1596|0x00016B78|BG039_000
1597|0x00016BA5|BG039_000
1598|0x00016BCB|BG039_000
1599|0x00016BEA|BG039_000
1600|0x00016C09|BG039_000
1601|0x00016C2F|BG039_000
1602|0x00016C5C|BG039_000
1603|0x00016C82|BG039_000
1604|0x00016CC2|BG039_010
1605|0x00016CE1|BG039_010
1606|0x00016D07|BG039_010
1607|0x00016D34|BG039_010
1608|0x00016D5A|BG039_010
1609|0x00016D79|BG039_010
1610|0x00016D98|BG039_010
1611|0x00016DBE|BG039_010
1612|0x00016DEB|BG039_010
1613|0x00016E11|BG039_010
1614|0x00016E3C|BG039_020
1615|0x00016E64|b
1616|0x00016E87|　　　 港 　　　
1617|0x00016EC7|BG040_000
1618|0x00016F3F|BG040_000
1619|0x00016F89|BG040_000
1620|0x00016FB4|BG040_000
1621|0x00016FE6|BG040_000
1622|0x0001701F|BG040_100
1623|0x0001705D|BG040_100
1624|0x00017095|BG040_000
1625|0x000170C0|BG040_000
1626|0x000170F2|BG040_000
1627|0x0001712B|BG040_100
1628|0x00017169|BG040_100
1629|0x000171B8|BG040_010
1630|0x000171E3|BG040_010
1631|0x00017215|BG040_010
1632|0x0001724E|BG040_110
1633|0x0001728C|BG040_110
1634|0x000172DB|BG040_020
1635|0x00017306|BG040_020
1636|0x00017338|BG040_020
1637|0x00017371|BG040_120
1638|0x000173A3|BG040_120
1639|0x000173CB|b
1640|0x000173EE| 宇宙科学館の前 
1641|0x0001742E|BG041_000
1642|0x000174A6|BG041_000
1643|0x000174D7|BG041_000
1644|0x000174F6|BG041_000
1645|0x0001751C|BG041_000
1646|0x00017549|BG041_100
1647|0x0001756F|BG041_100
1648|0x0001758E|BG041_000
1649|0x000175AD|BG041_000
1650|0x000175D3|BG041_000
1651|0x00017600|BG041_000
1652|0x00017626|BG041_000
1653|0x0001765C|BG041_010
1654|0x0001767B|BG041_010
1655|0x000176A1|BG041_010
1656|0x000176CE|BG041_010
1657|0x000176F4|BG041_010
1658|0x0001772A|BG041_020
1659|0x00017749|BG041_020
1660|0x0001776F|BG041_020
1661|0x0001779C|BG041_020
1662|0x000177C2|BG041_020
1663|0x000177EA|b
1664|0x0001780D|　 神社の境内 　
1665|0x0001784D|BG042_000
1666|0x000178C5|BG042_000
1667|0x00017902|BG042_000
1668|0x0001792D|BG042_000
1669|0x0001795F|BG042_000
1670|0x00017998|BG042_100
1671|0x000179CA|BG042_100
1672|0x00017A01|BG042_000
1673|0x00017A38|BG042_000
1674|0x00017A6A|BG042_000
1675|0x00017AA3|BG042_100
1676|0x00017AD5|BG042_100
1677|0x00017B23|BG042_010
1678|0x00017B5A|BG042_010
1679|0x00017B98|BG042_010
1680|0x00017BDD|BG042_110
1681|0x00017C0F|BG042_110
1682|0x00017C5C|BG042_021
1683|0x00017C70|BG042_020
1684|0x00017CB2|BG042_021
1685|0x00017CC6|BG042_020
1686|0x00017D0F|BG042_021
1687|0x00017D23|BG042_020
1688|0x00017D73|BG042_121
1689|0x00017D87|BG042_120
1690|0x00017DC4|BG042_121
1691|0x00017DD8|BG042_120
1692|0x00017E00|b
1693|0x00017E23|　 神社の境内 　
1694|0x00017E70|BG043_020
1695|0x00017E9A|BG043_021
1696|0x00017EBB|BG043_020
1697|0x00017EE3|b
1698|0x00017F06|　　神社社殿　　
1699|0x00017F46|BG044_000
1700|0x00017FBE|BG044_000
1701|0x00017FE2|BG044_000
1702|0x00018018|BG044_010
1703|0x0001804E|BG044_020
1704|0x00018076|b
1705|0x00018099|　　運河の橋　　
1706|0x000180D9|BG045_000
1707|0x00018151|BG045_000
1708|0x00018188|BG045_000
1709|0x000181B4|BG045_000
1710|0x000181E7|BG045_000
1711|0x00018221|BG045_100
1712|0x00018254|BG045_100
1713|0x0001828C|BG045_000
1714|0x000182C4|BG045_000
1715|0x000182F7|BG045_000
1716|0x00018331|BG045_100
1717|0x00018364|BG045_100
1718|0x000183B3|BG045_010
1719|0x000183EB|BG045_010
1720|0x0001842A|BG045_010
1721|0x00018470|BG045_110
1722|0x000184A3|BG045_110
1723|0x000184E6|BG045_020
1724|0x0001851E|BG045_020
1725|0x0001855D|BG045_020
1726|0x000185A3|BG045_120
1727|0x000185E2|BG045_120
1728|0x0001860A|b
1729|0x0001862D|　オルゴール堂　
1730|0x0001866D|BG046_000
1731|0x000186E5|BG046_000
1732|0x000186F9|BG046_000
1733|0x00018724|BG046_000
1734|0x0001874F|BG046_000
1735|0x00018777|b
1736|0x0001879A|　　海水浴場　　
1737|0x000187DA|BG051_000
1738|0x00018852|BG051_000
1739|0x00018888|BG051_000
1740|0x000188B3|BG051_000
1741|0x000188F1|BG051_000
1742|0x00018936|BG051_100
1743|0x00018980|BG051_100
1744|0x000189B7|BG051_000
1745|0x000189EE|BG051_000
1746|0x00018A2C|BG051_000
1747|0x00018A71|BG051_100
1748|0x00018ABB|BG051_100
1749|0x00018B09|BG051_010
1750|0x00018B40|BG051_010
1751|0x00018B7E|BG051_110
1752|0x00018BC3|BG051_110
1753|0x00018C0D|BG051_110
1754|0x00018C4F|BG051_020
1755|0x00018C7A|BG051_020
1756|0x00018CB8|BG051_120
1757|0x00018CFD|BG051_120
1758|0x00018D3B|BG051_120
1759|0x00018D64|b
1760|0x00018D87|　隣町の病院前　
1761|0x00018DC7|BG052_000
1762|0x00018E3F|BG052_000
1763|0x00018E75|BG052_000
1764|0x00018EA0|BG052_000
1765|0x00018ED2|BG052_000
1766|0x00018F0B|BG052_100
1767|0x00018F3D|BG052_100
1768|0x00018F68|BG052_000
1769|0x00018F93|BG052_000
1770|0x00018FC5|BG052_000
1771|0x00018FFE|BG052_100
1772|0x00019030|BG052_100
1773|0x00019072|BG052_010
1774|0x0001909D|BG052_010
1775|0x000190CF|BG052_010
1776|0x00019108|BG052_110
1777|0x0001913A|BG052_110
1778|0x00019187|BG052_021
1779|0x0001919B|BG052_020
1780|0x000191DD|BG052_021
1781|0x000191F1|BG052_020
1782|0x0001923A|BG052_021
1783|0x0001924E|BG052_020
1784|0x0001929E|BG052_121
1785|0x000192B2|BG052_120
1786|0x000192EF|BG052_121
1787|0x00019303|BG052_120
1788|0x0001932C|b
1789|0x0001934F|　　　病室　　　
1790|0x0001938F|BG053_000
1791|0x00019407|BG053_000
1792|0x0001941B|BG053_000
1793|0x00019446|BG053_010
1794|0x00019475|BG053_070
1795|0x0001949E|BG053_075
1796|0x000194C1|BG053_025
1797|0x000194D5|BG053_020
1798|0x0001950A|b
1799|0x00019533|　 病院の廊下 　
1800|0x00019573|BG054_000
1801|0x000195EB|BG054_000
1802|0x0001960C|BG054_000
1803|0x00019644|BG054_010
1804|0x0001966F|BG054_020
1805|0x00019698|b
1806|0x000196E4|BG061_000
1807|0x0001975C|BG061_050
1808|0x0001977B|BG061_050
1809|0x000197A9|BG061_080
1810|0x000197D3|BG061_000
1811|0x000197E7|BG061_100
1812|0x00019806|BG061_100
1813|0x0001982C|BG061_000
1814|0x00019859|BG061_200
1815|0x0001987F|BG061_200
1816|0x000198BF|BG061_111
1817|0x000198E9|BG061_010
1818|0x000198FD|BG061_110
1819|0x0001991C|BG061_110
1820|0x00019942|BG061_010
1821|0x0001996F|BG061_210
1822|0x00019995|BG061_210
1823|0x000199D5|BG061_021
1824|0x000199E9|BG061_070
1825|0x000199FD|BG061_020
1826|0x00019A26|b
1827|0x00019A80|BG061_100
1828|0x00019AF8|BG061_100
1829|0x00019B1C|BG061_100
1830|0x00019B5C|BG061_211
1831|0x00019B7E|BG061_110
1832|0x00019BB4|BG061_020
1833|0x00019BDD|b
1834|0x00019C48|BG062_020
1835|0x00019C5C|BG062_020
1836|0x00019C85|b
1837|0x00019D27|BG063_020
1838|0x00019D3B|BG063_021
1839|0x00019D82|b
1840|0x00019DDC|BG064_020
1841|0x00019DF0|BG064_020
1842|0x00019E19|b
1843|0x00019E84|BG065_020
1844|0x00019E98|BG065_020
1845|0x00019EC1|b
1846|0x00019F1B|BG066_020
1847|0x00019F2F|BG066_020
1848|0x00019F58|b
1849|0x00019FB2|BG067_020
1850|0x00019FC6|BG067_020
1851|0x00019FEF|b
1852|0x0001A05A|BG068_020
1853|0x0001A06E|BG068_020
1854|0x0001A0A7|　　丘の上　　
1855|0x0001A0E5|BG070_000
1856|0x0001A15D|BG070_000
1857|0x0001A171|BG070_000
1858|0x0001A19C|BG070_010
1859|0x0001A1C7|BG070_020
1860|0x0001A1F0|b
1861|0x0001A24A|BG071_000
1862|0x0001A2CD|BG071_000
1863|0x0001A2EC|BG071_000
1864|0x0001A312|BG071_000
1865|0x0001A33F|BG071_100
1866|0x0001A365|BG071_100
1867|0x0001A383|BG071_101
1868|0x0001A3A2|BG071_000
1869|0x0001A3C1|BG071_000
1870|0x0001A3E7|BG071_000
1871|0x0001A414|BG071_100
1872|0x0001A43A|BG071_100
1873|0x0001A470|BG071_010
1874|0x0001A48F|BG071_010
1875|0x0001A4B5|BG071_010
1876|0x0001A4E2|BG071_110
1877|0x0001A508|BG071_110
1878|0x0001A53E|BG071_020
1879|0x0001A55D|BG071_020
1880|0x0001A583|BG071_020
1881|0x0001A5B0|BG071_120
1882|0x0001A5D6|BG071_120
1883|0x0001A5FF|b
1884|0x0001A659|BG072_000
1885|0x0001A6D1|BG072_000
1886|0x0001A6F0|BG072_000
1887|0x0001A70F|BG072_000
1888|0x0001A735|BG072_000
1889|0x0001A762|BG072_100
1890|0x0001A788|BG072_100
1891|0x0001A7BE|BG072_010
1892|0x0001A7DD|BG072_010
1893|0x0001A803|BG072_010
1894|0x0001A830|BG072_110
1895|0x0001A856|BG072_110
1896|0x0001A88C|BG072_020
1897|0x0001A8AB|BG072_020
1898|0x0001A8D1|BG072_020
1899|0x0001A8FE|BG072_120
1900|0x0001A924|BG072_120
1901|0x0001A94D|b
1902|0x0001A98B|BGS601_000
1903|0x0001A9EE|BGS_EFFECT01_A
1904|0x0001AA0A|BGS_EFFECT01_B
1905|0x0001AA9F|BGS_EFFECT10_A
1906|0x0001AABB|BGS_EFFECT10_B
1907|0x0001AB5F|BG063_020_parts1
1908|0x0001AB7D|BG063_020_parts2
1909|0x0003694F|
1910|0x0003699C|voice/0000010
1911|0x000369AC|se/001
1912|0x000369B5|se_sys/001
1913|0x000369C2|se_env/001
1914|0x00036E6E|本編テスト１
1915|0x00036E85|システムテスト
1916|0x00036E9E|キャラ名テスト
1917|0x00036EB7|背景表示テスト
1918|0x00036F46|graph/
1919|0x0003700C|graph/
1920|0x00037552|ＭＡＰ　ＭＯＶＥＭＥＮＴ
1921|0x0003783A|menu_byebye
1922|0x00037D32|[ Prim Count ] Over
1923|0x00037DA4|[DB_CODE] not Found.
1924|0x00037DF3|
1925|0x00037E24|
1926|0x00037E54|opt_001
1927|0x00037E8D|opt_001
1928|0x00037EC6|opt_001
1929|0x00037EFD|opt_002
1930|0x00037F36|opt_002
1931|0x00037F6E|opt_003
1932|0x00037FA6|opt_003
1933|0x00037FDE|opt_004
1934|0x00038018|opt_004
1935|0x00038052|opt_004
1936|0x0003808C|opt_004
1937|0x000380C4|opt_005
1938|0x000380FE|opt_005
1939|0x00038138|opt_005
1940|0x00038170|opt_006
1941|0x000381AA|opt_006
1942|0x000381E3|opt_007
1943|0x0003821C|opt_007
1944|0x00038255|opt_007
1945|0x0003828E|opt_007
1946|0x000382C7|opt_007
1947|0x00038300|opt_007
1948|0x00038339|opt_007
1949|0x00038377|opt_008
1950|0x000383B5|opt_009
1951|0x000383F3|opt_010
1952|0x0003842B|
1953|0x00038462|opt_011
1954|0x0003849A|
1955|0x000384D1|opt_012
1956|0x00038509|
1957|0x00038540|opt_013
1958|0x00038578|
1959|0x000385AA|opt_014
1960|0x000385E2|opt_014
1961|0x0003861A|opt_015
1962|0x00038653|opt_015
1963|0x0003868B|opt_016
1964|0x000386C4|opt_016
1965|0x00038709|opt_017
1966|0x0003874E|opt_018
1967|0x00038793|opt_019
1968|0x000387CC|opt_020
1969|0x00038806|opt_020
1970|0x0003883E|opt_021
1971|0x00038877|opt_021
1972|0x000388AF|opt_022
1973|0x000388E8|opt_022
1974|0x00038924|opt_023
1975|0x00038964|opt_024
1976|0x000389A1|
1977|0x000389D1|
1978|0x00038A03|opt_025
1979|0x00038A3D|opt_025
1980|0x00038A77|opt_025
1981|0x00038AB0|opt_026
1982|0x00038AEA|opt_026
1983|0x00038B24|opt_026
1984|0x00038B5D|opt_027
1985|0x00038B97|opt_027
1986|0x00038BD1|opt_027
1987|0x00038C0A|opt_028
1988|0x00038C44|opt_028
1989|0x00038C7E|opt_028
1990|0x00038CB7|opt_029
1991|0x00038CF1|opt_029
1992|0x00038D2B|opt_029
1993|0x00038D65|opt_029
1994|0x00038D9E|opt_030
1995|0x00038DD8|opt_030
1996|0x00038E12|opt_030
1997|0x00038E4B|opt_031
1998|0x00038E85|opt_031
1999|0x00038EBC|opt_032
2000|0x00038EF4|opt_032
2001|0x00038F2C|opt_033
2002|0x00038F65|opt_033
2003|0x00038FAC|
2004|0x00038FE0|
2005|0x0003901A|
2006|0x0003904E|
2007|0x0003907E|
2008|0x000390AD|
2009|0x000390F3|
2010|0x00039124|
2011|0x00039154|
2012|0x00039196|
2013|0x000391D0|
2014|0x00039200|
2015|0x0003922F|
2016|0x00039270|
2017|0x000392A1|
2018|0x000392D9|
2019|0x0003930E|
2020|0x00039343|
2021|0x00039378|
2022|0x000393AD|
2023|0x000393E2|
2024|0x00039421|
2025|0x0003945B|
2026|0x00039490|
2027|0x000394C5|
2028|0x000394FA|
2029|0x0003952F|
2030|0x00039563|
2031|0x00039597|
2032|0x000395CC|
2033|0x00039601|
2034|0x00039636|
2035|0x0003966B|
2036|0x000396A0|
2037|0x000396D4|
2038|0x00039708|
2039|0x0003973D|
2040|0x00039772|
2041|0x0003984A|opt_101
2042|0x0003988A|opt_101
2043|0x000398CA|opt_101
2044|0x00039907|
2045|0x00039938|
2046|0x0003996F|opt_102
2047|0x000399B7|
2048|0x000399F4|opt_103
2049|0x00039A2E|opt_103
2050|0x00039A75|
2051|0x00039AA9|
2052|0x00039AE3|
2053|0x00039B17|
2054|0x00039B47|
2055|0x00039B76|
2056|0x0003A228|voice/
2057|0x0003A696|OptionMainProc: [TargetCode not found.]
2058|0x0003C04D|[ SL Prim Count ] Over
2059|0x0003D57E|???
2060|0x0003D59F|Mare
2061|0x0003D5C1|Asuho
2062|0x0003D5CC|Waitress
2063|0x0003D5F3|Komomo
2064|0x0003D617|Kosame
2065|0x0003D63B|Isuzu
2066|0x0003D65E|Chinami
2067|0x0003D683|Setsuna
2068|0x0003D6A8|Yume
2069|0x0003D6CA|Girl
2070|0x0003D6EC|Suzuha
2071|0x0003D710|Shino
2072|0x0003D733|Mayaka
2073|0x0003D757|Asuka
2074|0x0003D77A|Okaizumi
2075|0x0003D7A0|Boss
2076|0x0003D7AA|Souichirou
2077|0x0003D7D3|Taiga
2078|0x0003D814|Ren
2079|0x0003D853|Ima
2080|0x0003D874|Nurse
2081|0x0003D897|Chihiro
2082|0x0003D8BC|Kasumi
2083|0x0003D8E0|Maggy
2084|0x0003D903|You
2085|0x0003D924|Mea
2086|0x0003D978|Mare
2087|0x0003D982|
2088|0x0003D989|Mea
2089|0x0003D993|Mare?
2090|0x0003D9AC|Asuho
2091|0x0003D9B7|Waitress
2092|0x0003D9C6|Asuho?
2093|0x0003D9E0|Komomo
2094|0x0003D9EC|Komomo?
2095|0x0003D9FA|Komomo?
2096|0x0003DA15|Kosame
2097|0x0003DA21|Kosame?
2098|0x0003DA2F|Kosame?
2099|0x0003DA4A|Isuzu
2100|0x0003DA55|Isuzu?
2101|0x0003DA6F|Chinami
2102|0x0003DA7C|Chinami?
2103|0x0003DA98|Setsuna
2104|0x0003DAA5|Setsuna?
2105|0x0003DAC1|Yume
2106|0x0003DACB|Girl
2107|0x0003DAD6|Yume?
2108|0x0003DAEF|Shino
2109|0x0003DAFA|Shino?
2110|0x0003DB14|Mayaka
2111|0x0003DB20|Mayaka?
2112|0x0003DB3B|Suzuha
2113|0x0003DB47|Suzuha?
2114|0x0003DB62|Asuka
2115|0x0003DB6D|Asuka?
2116|0x0003DB87|Okaizumi
2117|0x0003DB95|Okaizumi?
2118|0x0003DBB2|Souichirou
2119|0x0003DBC2|Boss
2120|0x0003DBCD|Souichirou?
2121|0x0003DBEC|Maggy
2122|0x0003DBF7|Maggy?
2123|0x0003DC11|Ren
2124|0x0003DC1A|Fairy
2125|0x0003DC26|Music Box
2126|0x0003DC36|Ren?
2127|0x0003DC4E|Taiga
2128|0x0003DC59|Director
2129|0x0003DC68|Taiga?
2130|0x0003DC82|Chihiro
2131|0x0003DC8F|Chihiro?
2132|0x0003DCAB|Ima
2133|0x0003DCB4|Ima?
2134|0x0003DCCC|Kasumi
2135|0x0003DCD8|Kasumi?
2136|0x0003DCF3|Nurse
2137|0x0003DCFE|Nurse?
2138|0x0003DD18|Woman 1
2139|0x0003DD32|Man 1
2140|0x0003DD4A|You
2141|0x0003DD53|You?
2142|0x0003DD6F|
2143|0x0003DFA8|[CG/REP_CharOpen] Num Error
2144|0x000400C1|MARE_e01a
2145|0x000400E1|MARE_e01b
2146|0x00040101|MARE_e01c
2147|0x00040121|MARE_e01d
2148|0x00040141|MARE_e01f
2149|0x00040161|MARE_e01h
2150|0x00040181|MARE_e01i
2151|0x000401A1|MARE_e01j
2152|0x000401C1|MARE_e01k
2153|0x000401E1|MARE_e01l
2154|0x00040201|MARE_e01m
2155|0x00040221|MARE_e01n
2156|0x00040241|MARE_e02a
2157|0x00040261|MARE_e02b
2158|0x00040281|MARE_e02c
2159|0x000402A1|MARE_e02d
2160|0x000402C1|MARE_e02e
2161|0x000402E1|MARE_e02f
2162|0x00040301|MARE_e02g
2163|0x00040321|MARE_e02h
2164|0x00040341|MARE_e03a
2165|0x00040361|MARE_e03c
2166|0x00040381|MARE_e03d
2167|0x000403A1|MARE_e03f
2168|0x000403C1|MARE_e03g
2169|0x000403E1|MARE_e03h
2170|0x00040401|MARE_e03j
2171|0x00040421|MARE_e03k
2172|0x00040441|MARE_e03m
2173|0x00040461|MARE_e03n
2174|0x00040481|MARE_e03o
2175|0x000404A1|MARE_e03p
2176|0x000404C1|MARE_e03q
2177|0x000404E1|MARE_e03r
2178|0x00040501|MARE_e03s
2179|0x00040521|MARE_e04a
2180|0x00040541|MARE_e04b
2181|0x00040561|MARE_e04c
2182|0x00040581|MARE_e05a
2183|0x000405A1|MARE_e05b
2184|0x000405C1|MARE_e05c
2185|0x000405E1|MARE_e05d
2186|0x00040601|MARE_e05e
2187|0x00040621|MARE_e05f
2188|0x00040641|MARE_e05g
2189|0x00040661|MARE_e05h
2190|0x00040681|MARE_e05i
2191|0x000406A1|MARE_e06a
2192|0x000406C1|MARE_e07a
2193|0x000406E1|MARE_e07b
2194|0x00040701|MARE_e08a
2195|0x00040721|MARE_e08b
2196|0x00040741|MARE_e09a
2197|0x00040761|MARE_e09b
2198|0x00040781|MARE_e09c
2199|0x000407A1|MARE_e09d
2200|0x000407C1|MARE_e09e
2201|0x000407E1|MARE_e09i
2202|0x00040801|MARE_e09j
2203|0x00040821|MARE_e09l
2204|0x00040841|MARE_e09m
2205|0x00040861|MARE_e11a
2206|0x00040881|MARE_e11b
2207|0x000408A1|MARE_e11c
2208|0x000408C1|MARE_e11d
2209|0x000408E1|MARE_e12a
2210|0x00040901|MARE_e12b
2211|0x00040921|MARE_h01a
2212|0x00040941|MARE_h01b
2213|0x00040961|MARE_h01c
2214|0x00040981|MARE_h01d
2215|0x000409A1|MARE_h01e
2216|0x000409C1|MARE_h01f
2217|0x000409E1|MARE_h01g
2218|0x00040A01|MARE_h01h
2219|0x00040A21|MARE_h01i
2220|0x00040A41|MARE_h01j
2221|0x00040A61|MARE_h01k
2222|0x00040A81|MARE_h02a
2223|0x00040AA1|MARE_h02b
2224|0x00040AC1|MARE_h02c
2225|0x00040AE1|MARE_h02d
2226|0x00040B01|MARE_h02e
2227|0x00040B21|MARE_h02g
2228|0x00040B41|MARE_h02h
2229|0x00040B61|MARE_h02i
2230|0x00040B81|MARE_h02j
2231|0x00040BA1|ASUHO_e01a
2232|0x00040BC2|ASUHO_e01b
2233|0x00040BE3|ASUHO_e01c
2234|0x00040C04|ASUHO_e01d
2235|0x00040C25|ASUHO_e03a
2236|0x00040C46|ASUHO_e03b
2237|0x00040C67|ASUHO_e03c
2238|0x00040C88|ASUHO_e03d
2239|0x00040CA9|ASUHO_e03e
2240|0x00040CCA|ASUHO_e04a
2241|0x00040CEB|ASUHO_e04b
2242|0x00040D0C|ASUHO_e04c
2243|0x00040D2D|ASUHO_e04d
2244|0x00040D4E|ASUHO_e05a
2245|0x00040D6F|ASUHO_e05b
2246|0x00040D90|ASUHO_e05c
2247|0x00040DB1|ASUHO_e05d
2248|0x00040DD2|ASUHO_e06a
2249|0x00040DF3|ASUHO_e06b
2250|0x00040E14|ASUHO_e06c
2251|0x00040E35|ASUHO_e06d
2252|0x00040E56|ASUHO_e07a
2253|0x00040E77|ASUHO_e07b
2254|0x00040E98|ASUHO_e07c
2255|0x00040EB9|ASUHO_e07d
2256|0x00040EDA|ASUHO_e07e
2257|0x00040EFB|ASUHO_e08a
2258|0x00040F1C|ASUHO_e08b
2259|0x00040F3D|ASUHO_e08c
2260|0x00040F5E|ASUHO_e08d
2261|0x00040F7F|ASUHO_e09a
2262|0x00040FA0|ASUHO_e09b
2263|0x00040FC1|ASUHO_e09c
2264|0x00040FE2|ASUHO_e09d
2265|0x00041003|ASUHO_e09e
2266|0x00041024|ASUHO_e09f
2267|0x00041045|ASUHO_e09g
2268|0x00041066|ASUHO_e10a
2269|0x00041087|ASUHO_e10b
2270|0x000410A8|ASUHO_e10c
2271|0x000410C9|ASUHO_e10h
2272|0x000410EA|ASUHO_e10i
2273|0x0004110B|ASUHO_e10j
2274|0x0004112C|ASUHO_e15a
2275|0x0004114D|ASUHO_e11a
2276|0x0004116E|ASUHO_e11b
2277|0x0004118F|ASUHO_e12a
2278|0x000411B0|ASUHO_e12b
2279|0x000411D1|ASUHO_e12c
2280|0x000411F2|ASUHO_e13a
2281|0x00041213|ASUHO_e13b
2282|0x00041234|ASUHO_e13c
2283|0x00041255|ASUHO_e13d
2284|0x00041276|ASUHO_h01a
2285|0x00041297|ASUHO_h01b
2286|0x000412B8|ASUHO_h01c
2287|0x000412D9|ASUHO_h01d
2288|0x000412FA|ASUHO_h01e
2289|0x0004131B|ASUHO_h01f
2290|0x0004133C|ASUHO_h01g
2291|0x0004135D|ASUHO_h01i
2292|0x0004137E|ASUHO_h01j
2293|0x0004139F|ASUHO_h01k
2294|0x000413C0|ASUHO_h01l
2295|0x000413E1|ASUHO_h02a
2296|0x00041402|ASUHO_h02b
2297|0x00041423|ASUHO_h02c
2298|0x00041444|ASUHO_h02d
2299|0x00041465|ASUHO_h02e
2300|0x00041486|ASUHO_h02f
2301|0x000414A7|ASUHO_h02h
2302|0x000414C8|ASUHO_h02i
2303|0x000414E9|ASUHO_h02j
2304|0x0004150A|ASUHO_h03a
2305|0x0004152B|ASUHO_h03d
2306|0x0004154C|ASUHO_h03e
2307|0x0004156D|ASUHO_h03f
2308|0x0004158E|ASUHO_h03g
2309|0x000415AF|ASUHO_h03h
2310|0x000415D0|ASUHO_h03i
2311|0x000415F1|ASUHO_h03k
2312|0x00041612|ASUHO_h03l
2313|0x00041633|ASUHO_h03m
2314|0x00041654|ASUHO_h03n
2315|0x00041675|ASUHO_h03o
2316|0x00041696|ASUHO_h03p
2317|0x000416B7|ASUHO_h03q
2318|0x000416D8|ASUHO_h03r
2319|0x000416F9|ASUHO_h03s
2320|0x0004171A|ASUHO_h04a
2321|0x0004173B|ASUHO_h04b
2322|0x0004175C|ASUHO_h04c
2323|0x0004177D|ASUHO_h04d
2324|0x0004179E|ASUHO_h04e
2325|0x000417BF|ASUHO_h04f
2326|0x000417E0|ASUHO_h04g
2327|0x00041801|ASUHO_h04h
2328|0x00041822|ASUHO_h04j
2329|0x00041843|ASUHO_h04k
2330|0x00041864|ASUHO_h04l
2331|0x00041885|ASUHO_h04m
2332|0x000418A6|ASUHO_h05a
2333|0x000418C7|ASUHO_h05b
2334|0x000418E8|ASUHO_h05c
2335|0x00041909|ASUHO_h05d
2336|0x0004192A|ASUHO_h05e
2337|0x0004194B|ASUHO_h05f
2338|0x0004196C|ASUHO_h05g
2339|0x0004198D|ASUHO_h06a
2340|0x000419AE|ASUHO_h06b
2341|0x000419CF|ASUHO_h07a
2342|0x000419F0|ASUHO_h07b
2343|0x00041A11|ASUHO_h07c
2344|0x00041A32|ASUHO_h07d
2345|0x00041A53|ASUHO_h07e
2346|0x00041A74|ASUHO_h07f
2347|0x00041A95|KOMOMO_e00a
2348|0x00041AB7|KOMOMO_e00b
2349|0x00041AD9|KOMOMO_e00c
2350|0x00041AFB|KOMOMO_e00d
2351|0x00041B1D|KOMOMO_e00e
2352|0x00041B3F|KOMOMO_e00f
2353|0x00041B61|KOMOMO_e01a
2354|0x00041B83|KOMOMO_e01b
2355|0x00041BA5|KOMOMO_e01c
2356|0x00041BC7|KOMOMO_e01d
2357|0x00041BE9|KOMOMO_e01e
2358|0x00041C0B|KOMOMO_e01f
2359|0x00041C2D|KOMOMO_e01g
2360|0x00041C4F|KOMOMO_e01h
2361|0x00041C71|KOMOMO_e01i
2362|0x00041C93|KOMOMO_e01j
2363|0x00041CB5|KOMOMO_e02a
2364|0x00041CD7|KOMOMO_e02b
2365|0x00041CF9|KOMOMO_e02d
